user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x759332334579560448,x1513280280525950977,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mm,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280280525950977,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280485354782720,4/10/2022 22:19,masocookies, bismillah mau oppo a96 mgg,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280485354782720,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280740733382658,4/10/2022 22:20,masocookies, bismillah mau oppo a96 miii,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280740733382658,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280830873178116,4/10/2022 22:20,masocookies, bismillah mau oppo a96 mfff,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280830873178116,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280078037544960,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mg,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280078037544960,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280356535128064,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mrr1,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280356535128064,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513279983246258176,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mu,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513279983246258176,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513281285359542276,4/10/2022 22:22,masocookies, bismillah mau oppo a96 m7,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513281285359542276,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280440328921091,4/10/2022 22:19,masocookies, bismillah mau oppo a96 maa,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280440328921091,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280552786620418,4/10/2022 22:19,masocookies, bismillah mau oppo a96 mll,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280552786620418,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280780403097605,4/10/2022 22:20,masocookies, bismillah mau oppo a96 maaa,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280780403097605,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280293721223169,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mqq,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280293721223169,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513279913960566786,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mq,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513279913960566786,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280716368650245,4/10/2022 22:20,masocookies, bismillah mau oppo a96 myyy,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280716368650245,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280626061115392,4/10/2022 22:19,masocookies, bismillah mau oppo a96 mnn,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280626061115392,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280253787262979,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mb,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280253787262979,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280728372740099,4/10/2022 22:20,masocookies, bismillah mau oppo a96 muuu,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280728372740099,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513279949113008131,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mr,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513279949113008131,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280229762277378,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mc,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280229762277378,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513281148851728384,4/10/2022 22:21,masocookies, bismillah mau oppo a96 mvvv,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513281148851728384,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513281176290889729,4/10/2022 22:22,masocookies, bismillah mau oppo a96 mnnn,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513281176290889729,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513279926304387076,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mw,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513279926304387076,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513279960328585217,4/10/2022 22:17,masocookies, bismillah mau oppo a96 mt,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513279960328585217,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280370808356865,4/10/2022 22:18,masocookies, bismillah mau oppo a96 mtt,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280370808356865,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280416538836993,4/10/2022 22:19,masocookies, bismillah mau oppo a96 moo,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280416538836993,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280601931251714,4/10/2022 22:19,masocookies, bismillah mau oppo a96 mvv,Twitter Web App,45,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280601931251714,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280692838629380,4/10/2022 22:20,masocookies, bismillah mau oppo a96 mrrr,Twitter Web App,46,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280692838629380,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x759332334579560448,x1513280046395686913,4/10/2022 22:17,masocookies, bismillah mau oppo a96 ms,Twitter Web App,44,x1512078666108325906,x759332334579560448,masocookies,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/masocookies/status/1513280046395686913,marin<U+0001F90D>,,bismillah menang GA,,FALSE,0,22,0,11372,7622,7/30/2016 10:18,FALSE,,,,https://pbs.twimg.com/profile_banners/759332334579560448/1645534542,,http://pbs.twimg.com/profile_images/1496106427345432576/paaiQonU_normal.jpg
x1272147255395364864,x1513282894365560832,4/10/2022 22:28,ddnshere, bismillah oppo a96 4513,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513282894365560832,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513282213730656256,4/10/2022 22:26,ddnshere, bismillah oppo a96 4485,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513282213730656256,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513281447930449921,4/10/2022 22:23,ddnshere, bismillah oppo a96 4459,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513281447930449921,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513281068538875905,4/10/2022 22:21,ddnshere, bismillah oppo a96 4446,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513281068538875905,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513282407461371906,4/10/2022 22:26,ddnshere, bismillah oppo a96 4492,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513282407461371906,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513282476579381260,4/10/2022 22:27,ddnshere, bismillah oppo a96 4496,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513282476579381260,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
x1272147255395364864,x1513282703650566144,4/10/2022 22:28,ddnshere, bismillah oppo a96 4504,Twitter for Android,46,x1512327583420936195,x1272147255395364864,ddnshere,FALSE,FALSE,0,0,,,OPPOA96DariShopee,,,,,,,,,,,,,x2983890506,ShopeeID,in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ddnshere/status/1513282703650566144,<U+02D9><U+0001D451><U+0001D451><U+0001D45B><U+0001D460><U+02D9>,"South Borneo, Indonesia","<U+25B6><U+300E><U+1D07><U+1D0D><U+1D18><U+1D00><U+1D1B><U+029C><U+028F><U+300F>
.
.
sambil nunggu congrats dari @ShopeeID",,FALSE,150,332,0,75809,15796,6/14/2020 12:42,FALSE,,,,https://pbs.twimg.com/profile_banners/1272147255395364864/1640374888,,http://pbs.twimg.com/profile_images/1514859887439712259/lvD0n0aY_normal.jpg
